"","dates","JULDAY","TIME","D0cm","D1cm","D3cm","D5cm","D10cm","D15cm","D30cm","D60cm","D100cm","D200cm"
"166765",2010-01-14 12:00:00,14,720,60.7219886779785,45.8834037780762,41.623363494873,38.0470504760742,31.4404258728027,28.1780872344971,28.7700519561768,28.4077301025391,25.0078792572021,17.4351291656494
"166766",2010-01-14 13:00:00,14,780,61.0922813415527,47.5518989562988,43.5803642272949,40.1790084838867,33.3064575195312,29.3515186309814,28.760196685791,28.3706874847412,25.0089931488037,17.4351291656494
"166767",2010-01-14 14:00:00,14,840,59.3391227722168,47.9530906677246,44.7672233581543,41.6146240234375,34.8979454040527,30.5788497924805,28.8039569854736,28.3349628448486,25.0098781585693,17.4351291656494
"166768",2010-01-14 15:00:00,14,900,54.2169456481934,47.1409721374512,44.6404151916504,42.2000045776367,36.1045227050781,31.7567806243896,28.8987865447998,28.3013248443604,25.0105438232422,17.4351291656494
"166769",2010-01-14 16:00:00,14,960,46.5079879760742,44.5190963745117,43.2886428833008,41.722843170166,36.7959327697754,32.7793807983398,29.0374336242676,28.2704467773438,25.01100730896,17.4351291656494
"166770",2010-01-14 17:00:00,14,1020,37.1753883361816,40.3151779174805,40.7636375427246,40.1482009887695,36.8788948059082,33.5447425842285,29.2079029083252,28.2428512573242,25.0112895965576,17.4351291656494
"166771",2010-01-14 18:00:00,14,1080,26.714771270752,35.1762847900391,37.0521278381348,37.712287902832,36.3501739501953,33.9768867492676,29.3942241668701,28.2188167572021,25.0114116668701,17.4351291656494
"166772",2010-01-14 19:00:00,14,1140,17.913595199585,29.6606559753418,32.9173240661621,34.6320152282715,35.2917175292969,34.0432205200195,29.5785427093506,28.1983623504639,25.0113983154297,17.4351291656494
"166773",2010-01-14 20:00:00,14,1200,15.4025583267212,25.886058807373,29.3749656677246,31.5820617675781,33.891185760498,33.7625617980957,29.7437553405762,28.1812229156494,25.0112724304199,17.4351291656494
"166774",2010-01-14 21:00:00,14,1260,14.4629249572754,23.6940841674805,27.0259399414062,29.2889137268066,32.475399017334,33.2202758789062,29.8766098022461,28.1669063568115,25.0110549926758,17.4351291656494
"166775",2010-01-14 22:00:00,14,1320,13.8378963470459,22.1845073699951,25.3602848052979,27.5876121520996,31.207857131958,32.536304473877,29.9702758789062,28.1547698974609,25.0107574462891,17.4351291656494
"166776",2010-01-14 23:00:00,14,1380,13.4206943511963,21.0718288421631,24.0859565734863,26.2767314910889,30.0964183807373,31.8003635406494,30.0236701965332,28.1441192626953,25.0103912353516,17.4351291656494
"166777",2010-01-15 00:00:00,15,0,13.055793762207,20.2009201049805,23.1044788360596,25.216007232666,29.1199684143066,31.0647258758545,30.0390949249268,28.1343021392822,25.0099697113037,17.44118309021
"166778",2010-01-15 01:00:00,15,60,12.9255743026733,19.4973640441895,22.3213119506836,24.3509559631348,28.2572822570801,30.3568000793457,30.0204086303711,28.1247215270996,25.0095062255859,17.44118309021
"166779",2010-01-15 02:00:00,15,120,13.1247453689575,18.891529083252,21.7465858459473,23.6242008209229,27.4936199188232,29.6898403167725,29.9719886779785,28.1148738861084,25.0089893341064,17.44118309021
"166780",2010-01-15 03:00:00,15,180,13.1910877227783,18.3932723999023,21.2920093536377,23.0122566223145,26.8177280426025,29.069730758667,29.8982028961182,28.1043319702148,25.0084171295166,17.44118309021
"166781",2010-01-15 04:00:00,15,240,12.5055589675903,18.1950168609619,20.6787757873535,22.52077293396,26.2141971588135,28.4978008270264,29.8031616210938,28.0927505493164,25.0077819824219,17.44118309021
"166782",2010-01-15 05:00:00,15,300,12.5882225036621,17.8028907775879,20.248348236084,22.0176658630371,25.6639995574951,27.9707641601562,29.6905612945557,28.0798511505127,25.0070781707764,17.44118309021
"166783",2010-01-15 06:00:00,15,360,20.1040630340576,19.8441524505615,20.8383903503418,21.9102001190186,25.1976490020752,27.4852123260498,29.5635776519775,28.0654354095459,25.0062999725342,17.44118309021
"166784",2010-01-15 07:00:00,15,420,31.3490371704102,24.9438552856445,23.458568572998,23.1999111175537,25.1038665771484,27.0788383483887,29.4256229400635,28.0493431091309,25.0054340362549,17.44118309021
"166785",2010-01-15 08:00:00,15,480,43.9100074768066,31.8033237457275,27.8125801086426,26.0245456695557,25.6750087738037,26.8564376831055,29.2829551696777,28.0314979553223,25.0044727325439,17.44118309021
"166786",2010-01-15 09:00:00,15,540,55.9536666870117,38.7555694580078,33.1400756835938,29.9261074066162,26.9970874786377,26.9369792938232,29.1463260650635,28.0119571685791,25.0034084320068,17.44118309021
"166787",2010-01-15 10:00:00,15,600,64.4068603515625,45.3337860107422,38.4456024169922,34.3549537658691,28.9749813079834,27.4024257659912,29.0301647186279,27.9909744262695,25.0022296905518,17.44118309021
"166788",2010-01-15 11:00:00,15,660,69.7057952880859,50.1094970703125,43.1149024963379,38.5783843994141,31.3672523498535,28.2725200653076,28.9504070281982,27.969030380249,25.0009250640869,17.44118309021
"166789",2010-01-15 12:00:00,15,720,71.2935562133789,53.2299652099609,46.4773750305176,42.0142440795898,33.8304786682129,29.4867038726807,28.9216251373291,27.9468326568604,24.9995021820068,17.44118309021
"166790",2010-01-15 13:00:00,15,780,71.9202423095703,55.2270469665527,48.8446960449219,44.5803031921387,36.0809555053711,30.9151134490967,28.9538097381592,27.925256729126,24.9979610443115,17.44118309021
"166791",2010-01-15 14:00:00,15,840,69.9286651611328,55.6387100219727,50.2917251586914,46.311897277832,38.0127830505371,32.417652130127,29.0506267547607,27.9052677154541,24.9963054656982,17.44118309021
"166792",2010-01-15 15:00:00,15,900,64.1028594970703,54.5866279602051,50.2011108398438,47.0617256164551,39.4791221618652,33.8643226623535,29.2096347808838,27.8878078460693,24.9945507049561,17.44118309021
"166793",2010-01-15 16:00:00,15,960,55.1319732666016,51.3043746948242,48.7464942932129,46.5937690734863,40.3317031860352,35.1214447021484,29.4221687316895,27.8737144470215,24.9927139282227,17.44118309021
"166794",2010-01-15 17:00:00,15,1020,43.8805809020996,46.1905250549316,45.876579284668,44.9150199890137,40.4719467163086,36.0654029846191,29.6733207702637,27.8636302947998,24.9908199310303,17.44118309021
"166795",2010-01-15 18:00:00,15,1080,31.4845714569092,39.5988502502441,41.862606048584,42.2231636047363,39.9107818603516,36.6090087890625,29.9431381225586,27.8579120635986,24.9888935089111,17.44118309021
"166796",2010-01-15 19:00:00,15,1140,20.7933807373047,32.6719245910645,37.2522659301758,38.8130645751953,38.7444534301758,36.7201271057129,30.20947265625,27.8565769195557,24.9869709014893,17.44118309021
"166797",2010-01-15 20:00:00,15,1200,17.812572479248,28.0726852416992,33.2559127807617,35.4006080627441,37.1866836547852,36.4269027709961,30.4514217376709,27.8592891693115,24.9850597381592,17.44118309021
"166798",2010-01-15 21:00:00,15,1260,16.4090995788574,25.7163105010986,30.572696685791,32.8208961486816,35.6071891784668,35.832389831543,30.6530704498291,27.8654308319092,24.9831924438477,17.44118309021
"166799",2010-01-15 22:00:00,15,1320,15.663519859314,24.0605602264404,28.6810131072998,30.9043655395508,34.193775177002,35.0774803161621,30.8065071105957,27.8742027282715,24.9813861846924,17.44118309021
"166800",2010-01-15 23:00:00,15,1380,15.138861656189,22.8336334228516,27.2482929229736,29.4173641204834,32.9556770324707,34.2656898498535,30.9108295440674,27.8847560882568,24.9796524047852,17.44118309021
"166801",2010-01-16 00:00:00,16,0,14.7211275100708,21.8967227935791,26.1094169616699,28.2190132141113,31.8668155670166,33.4558334350586,30.969123840332,27.8962841033936,24.9779987335205,17.4478416442871
"166802",2010-01-16 01:00:00,16,60,14.499623298645,21.1445713043213,25.1977348327637,27.2323150634766,30.9044437408447,32.6780128479004,30.9862308502197,27.9080619812012,24.9764499664307,17.4478416442871
"166803",2010-01-16 02:00:00,16,120,14.4667682647705,20.5247573852539,24.4864711761475,26.3948860168457,30.0505790710449,31.946216583252,30.967493057251,27.9194622039795,24.974983215332,17.4478416442871
"166804",2010-01-16 03:00:00,16,180,14.6614170074463,19.9542922973633,23.8961048126221,25.6830272674561,29.2906246185303,31.265941619873,30.9181613922119,27.9299716949463,24.9735946655273,17.4478416442871
"166805",2010-01-16 04:00:00,16,240,14.0650100708008,19.9725971221924,23.2427062988281,25.1169509887695,28.6108169555664,30.6379070281982,30.8430938720703,27.9391651153564,24.9722766876221,17.4478416442871
"166806",2010-01-16 05:00:00,16,300,15.9006824493408,20.0733547210693,23.0402603149414,24.6487560272217,28.0149936676025,30.0611114501953,30.746675491333,27.9467086791992,24.9710216522217,17.4478416442871
"166807",2010-01-16 06:00:00,16,360,21.8792190551758,22.1867809295654,23.6145973205566,24.6305503845215,27.5549545288086,29.5411262512207,30.6329288482666,27.9523448944092,24.9698162078857,17.4478416442871
"166808",2010-01-16 07:00:00,16,420,30.085132598877,26.4635791778564,25.4187088012695,25.521635055542,27.398365020752,29.1106281280518,30.5062618255615,27.9558906555176,24.9686527252197,17.4478416442871
"166809",2010-01-16 08:00:00,16,480,38.7706146240234,31.5212917327881,28.3039588928223,27.3611507415771,27.698148727417,28.834680557251,30.3729038238525,27.9572486877441,24.9675102233887,17.4478416442871
"166810",2010-01-16 09:00:00,16,540,46.3619499206543,36.6153411865234,31.6412620544434,29.8211364746094,28.4711742401123,28.7793045043945,30.2415523529053,27.9564476013184,24.966381072998,17.4478416442871
"166811",2010-01-16 10:00:00,16,600,52.0058059692383,40.928882598877,34.9637451171875,32.5190582275391,29.6254940032959,28.9797325134277,30.1225147247314,27.9536647796631,24.9652500152588,17.4478416442871
"166812",2010-01-16 11:00:00,16,660,55.0432472229004,44.0315399169922,37.7833404541016,35.0513572692871,30.9989967346191,29.4297161102295,30.0261077880859,27.949239730835,24.9641017913818,17.4478416442871
"166813",2010-01-16 12:00:00,16,720,55.1347236633301,45.5272064208984,39.7342910766602,37.0622596740723,32.392162322998,30.0796031951904,29.9608917236328,27.943639755249,24.9629325866699,17.4478416442871
"166814",2010-01-16 13:00:00,16,780,55.2205581665039,46.3698654174805,40.9979400634766,38.4613342285156,33.6265258789062,30.8442363739014,29.9320220947266,27.9374446868896,24.9617385864258,17.4478416442871
"166815",2010-01-16 14:00:00,16,840,53.2814407348633,46.2538795471191,41.6685676574707,39.3989295959473,34.6614379882812,31.6386032104492,29.9405136108398,27.9312534332275,24.9605178833008,17.4478416442871
"166816",2010-01-16 15:00:00,16,900,48.8879127502441,44.7861175537109,41.5028839111328,39.7150001525879,35.4357719421387,32.3949851989746,29.9839839935303,27.925630569458,24.9592685699463,17.4478416442871
"166817",2010-01-16 16:00:00,16,960,42.3290367126465,41.7353439331055,40.3578491210938,39.2757415771484,35.8528213500977,33.0447120666504,30.0570583343506,27.9210758209229,24.9579963684082,17.4478416442871
"166818",2010-01-16 17:00:00,16,1020,34.3087921142578,37.4846878051758,38.2693710327148,38.0409393310547,35.8380966186523,33.5188293457031,30.1513366699219,27.9179630279541,24.956714630127,17.4478416442871
"166819",2010-01-16 18:00:00,16,1080,25.839786529541,32.4036712646484,35.4538269042969,36.1319046020508,35.3830146789551,33.7624130249023,30.2558326721191,27.9165115356445,24.9554328918457,17.4478416442871
"166820",2010-01-16 19:00:00,16,1140,19.2408809661865,27.7267894744873,32.3326187133789,33.7948837280273,34.5411529541016,33.7487297058105,30.3582172393799,27.9167308807373,24.9541511535645,17.4478416442871
"166821",2010-01-16 20:00:00,16,1200,16.3187561035156,24.5633659362793,29.6161880493164,31.4993209838867,33.4604339599609,33.489429473877,30.4465980529785,27.9184513092041,24.9528903961182,17.4478416442871
"166822",2010-01-16 21:00:00,16,1260,14.7185888290405,22.6481761932373,27.5816650390625,29.6162281036377,32.3367233276367,33.0399436950684,30.5116729736328,27.9213314056396,24.9516525268555,17.4478416442871
"166823",2010-01-16 22:00:00,16,1320,13.881441116333,21.2009525299072,26.0497894287109,28.1157760620117,31.2819080352783,32.4753456115723,30.5481967926025,27.9249248504639,24.9504470825195,17.4478416442871
"166824",2010-01-16 23:00:00,16,1380,13.1536417007446,20.1003341674805,24.8162708282471,26.8887195587158,30.3188228607178,31.8569774627686,30.5546798706055,27.9287433624268,24.9492721557617,17.4478416442871
"166825",2010-01-17 00:00:00,17,0,12.5600290298462,19.2282390594482,23.7947959899902,25.8567695617676,29.4418659210205,31.2241744995117,30.532096862793,27.9323062896729,24.948127746582,17.4412803649902
"166826",2010-01-17 01:00:00,17,60,12.2438335418701,18.529182434082,22.9426822662354,24.9734001159668,28.642333984375,30.599889755249,30.4827308654785,27.9351806640625,24.9469928741455,17.4412803649902
"166827",2010-01-17 02:00:00,17,120,12.2241373062134,17.9893188476562,22.2543754577637,24.2208995819092,27.9151744842529,29.9970817565918,30.4094371795654,27.9369792938232,24.9458866119385,17.4412803649902
"166828",2010-01-17 03:00:00,17,180,11.9996185302734,17.640962600708,21.6594352722168,23.585958480835,27.2577438354492,29.4236469268799,30.3152656555176,27.9373874664307,24.9447956085205,17.4412803649902
"166829",2010-01-17 04:00:00,17,240,11.9022665023804,17.2863445281982,21.1611270904541,23.0309982299805,26.6635360717773,28.8838024139404,30.2032527923584,27.9361343383789,24.943696975708,17.4412803649902
"166830",2010-01-17 05:00:00,17,300,12.8702096939087,17.3376274108887,20.8272190093994,22.571870803833,26.1265640258789,28.3786945343018,30.0762672424316,27.9330139160156,24.9426097869873,17.4412803649902
"166831",2010-01-17 06:00:00,17,360,17.9068851470947,19.1489181518555,21.1847305297852,22.451171875,25.6866226196289,27.9123764038086,29.9369964599609,27.9278659820557,24.9415054321289,17.4412803649902
"166832",2010-01-17 07:00:00,17,420,25.0175819396973,22.9600257873535,22.6906242370605,23.1334171295166,25.4941120147705,27.5115699768066,29.7884693145752,27.9205837249756,24.9403762817383,17.4412803649902
"166833",2010-01-17 08:00:00,17,480,31.511812210083,27.0271224975586,24.9818305969238,24.5844497680664,25.6813011169434,27.2328796386719,29.6353034973145,27.9111251831055,24.9392032623291,17.4412803649902
"166834",2010-01-17 09:00:00,17,540,36.3386497497559,30.8898162841797,27.4466247558594,26.4283962249756,26.2243366241455,27.1274452209473,29.4841957092285,27.899528503418,24.9379749298096,17.4412803649902
"166835",2010-01-17 10:00:00,17,600,40.1433639526367,33.6250495910645,29.7823371887207,28.3212699890137,27.0168113708496,27.2127590179443,29.3428249359131,27.885950088501,24.9366836547852,17.4412803649902
"166836",2010-01-17 11:00:00,17,660,40.679126739502,34.9608535766602,31.4801082611084,29.9320735931396,27.9116859436035,27.470645904541,29.2183532714844,27.8706665039062,24.9353160858154,17.4412803649902
"166837",2010-01-17 12:00:00,17,720,40.4374771118164,35.598949432373,32.4574966430664,31.0289459228516,28.7369022369385,27.8485660552979,29.116003036499,27.854024887085,24.9338626861572,17.4412803649902
"166838",2010-01-17 13:00:00,17,780,40.7605628967285,36.1844177246094,33.1977462768555,31.820743560791,29.4343776702881,28.2802772521973,29.038013458252,27.8364315032959,24.932315826416,17.4412803649902
"166839",2010-01-17 14:00:00,17,840,40.0024948120117,36.0801658630371,33.6615219116211,32.4042167663574,30.0310344696045,28.7214641571045,28.9841022491455,27.8182983398438,24.9306755065918,17.4412803649902
"166840",2010-01-17 15:00:00,17,900,36.834228515625,35.1213073730469,33.5456695556641,32.6238212585449,30.4918041229248,29.1421737670898,28.9524917602539,27.7999954223633,24.9289398193359,17.4412803649902
"166841",2010-01-17 16:00:00,17,960,32.1423454284668,32.9511489868164,32.7448120117188,32.3308372497559,30.7414379119873,29.5062522888184,28.9400978088379,27.7818450927734,24.9271068572998,17.4412803649902
"166842",2010-01-17 17:00:00,17,1020,26.4295959472656,29.8373107910156,31.2429008483887,31.4663524627686,30.7116737365723,29.7703666687012,28.9422149658203,27.7641067504883,24.9251804351807,17.4412803649902
"166843",2010-01-17 18:00:00,17,1080,20.1795349121094,26.1106147766113,29.1675243377686,30.0935840606689,30.3774223327637,29.8941059112549,28.9524936676025,27.7469501495361,24.923168182373,17.4412803649902
"166844",2010-01-17 19:00:00,17,1140,15.5617523193359,22.6995220184326,26.8705959320068,28.3852024078369,29.7625751495361,29.8516006469727,28.9634628295898,27.7304210662842,24.9210720062256,17.4412803649902
"166845",2010-01-17 20:00:00,17,1200,13.9961967468262,20.5374736785889,24.9271945953369,26.7173233032227,28.9706554412842,29.6427631378174,28.9675331115723,27.7144546508789,24.9188957214355,17.4412803649902
"166846",2010-01-17 21:00:00,17,1260,13.1867408752441,19.3323822021484,23.5383529663086,25.3910064697266,28.1540985107422,29.3018913269043,28.9584617614746,27.6988754272461,24.9166412353516,17.4412803649902
"166847",2010-01-17 22:00:00,17,1320,12.6911945343018,18.4750671386719,22.5109672546387,24.3625030517578,27.3977298736572,28.8814373016357,28.932559967041,27.6834354400635,24.9143142700195,17.4412803649902
"166848",2010-01-17 23:00:00,17,1380,12.77601146698,17.6882915496826,21.7248992919922,23.5310363769531,26.715051651001,28.4250984191895,28.8886375427246,27.6678581237793,24.9119148254395,17.4412803649902
"166849",2010-01-18 00:00:00,18,0,12.0186233520508,17.2809104919434,21.0358600616455,22.844482421875,26.0979137420654,27.9608345031738,28.8271732330322,27.6518688201904,24.9094390869141,17.4244995117188
"166850",2010-01-18 01:00:00,18,60,11.6813011169434,16.919771194458,20.4658184051514,22.2575874328613,25.5374774932861,27.5046062469482,28.7495384216309,27.6352195739746,24.9068450927734,17.4244995117188
"166851",2010-01-18 02:00:00,18,120,11.8004217147827,16.5574111938477,20.0230369567871,21.7556533813477,25.0285129547119,27.0651321411133,28.6575050354004,27.6176891326904,24.9041690826416,17.4244995117188
"166852",2010-01-18 03:00:00,18,180,11.5369300842285,16.3269424438477,19.610631942749,21.3228206634521,24.5665016174316,26.6474056243896,28.5529804229736,27.5990982055664,24.9014091491699,17.4244995117188
"166853",2010-01-18 04:00:00,18,240,11.5587902069092,16.0976257324219,19.2610454559326,20.93434715271,24.144021987915,26.2532806396484,28.4378604888916,27.5792961120605,24.8985557556152,17.4244995117188
"166854",2010-01-18 05:00:00,18,300,11.7207441329956,15.874213218689,18.9802589416504,20.5929050445557,23.7576484680176,25.8827972412109,28.3139095306396,27.558177947998,24.8956069946289,17.4244995117188
"166855",2010-01-18 06:00:00,18,360,17.5347194671631,17.8072299957275,19.3929347991943,20.5003204345703,23.4273891448975,25.536828994751,28.1827545166016,27.5356502532959,24.8925495147705,17.4244995117188
"166856",2010-01-18 07:00:00,18,420,26.2365074157715,22.4641590118408,21.2689075469971,21.3735332489014,23.3435115814209,25.2406024932861,28.0462951660156,27.5116558074951,24.88938331604,17.4244995117188
"166857",2010-01-18 08:00:00,18,480,35.4325103759766,28.0473365783691,24.362361907959,23.2975769042969,23.7112197875977,25.0647468566895,27.9083423614502,27.4861888885498,24.8860931396484,17.4244995117188
"166858",2010-01-18 09:00:00,18,540,43.6396522521973,33.4265327453613,27.9594097137451,25.8905582427979,24.56467628479,25.086633682251,27.7756977081299,27.4593200683594,24.8826732635498,17.4244995117188
"166859",2010-01-18 10:00:00,18,600,49.2152671813965,38.0418968200684,31.463960647583,28.7326526641846,25.8056735992432,25.3506393432617,27.657320022583,27.4312381744385,24.8791179656982,17.4244995117188
"166860",2010-01-18 11:00:00,18,660,52.3276481628418,41.04443359375,34.4209060668945,31.3679637908936,27.2630748748779,25.8558502197266,27.5625801086426,27.4022617340088,24.8754215240479,17.4244995117188
"166861",2010-01-18 12:00:00,18,720,52.2543716430664,42.6177825927734,36.4044151306152,33.4499588012695,28.7246341705322,26.554515838623,27.4993782043457,27.3728370666504,24.8715801239014,17.4244995117188
"166862",2010-01-18 13:00:00,18,780,52.5949325561523,43.4580917358398,37.7465591430664,34.9276657104492,30.0248489379883,27.3641166687012,27.4724426269531,27.3434982299805,24.8675956726074,17.4244995117188
"166863",2010-01-18 14:00:00,18,840,50.4688110351562,43.415470123291,38.4765777587891,35.9524726867676,31.1288375854492,28.2041149139404,27.4827194213867,27.3148002624512,24.8634719848633,17.4244995117188
"166864",2010-01-18 15:00:00,18,900,46.1495170593262,41.8753051757812,38.3531074523926,36.3549652099609,31.9768848419189,29.0100173950195,27.5280475616455,27.2872714996338,24.8592166900635,17.4244995117188
"166865",2010-01-18 16:00:00,18,960,39.8518028259277,38.5787506103516,37.2489814758301,35.9838676452637,32.472339630127,29.7154541015625,27.603515625,27.261381149292,24.8548316955566,17.4244995117188
"166866",2010-01-18 17:00:00,18,1020,31.0986766815186,34.279182434082,35.0800933837891,34.8099250793457,32.533763885498,30.2519569396973,27.7013320922852,27.2374782562256,24.8503398895264,17.4244995117188
"166867",2010-01-18 18:00:00,18,1080,22.1742935180664,28.9937534332275,32.1631126403809,32.9256553649902,32.1466941833496,30.5625457763672,27.8111476898193,27.2157821655273,24.8457489013672,17.4244995117188
"166868",2010-01-18 19:00:00,18,1140,15.2836208343506,24.0168552398682,28.9149780273438,30.5736389160156,31.3585739135742,30.616512298584,27.921106338501,27.1963214874268,24.8410758972168,17.4244995117188
"166869",2010-01-18 20:00:00,18,1200,12.2555847167969,20.6707553863525,26.0769824981689,28.2299671173096,30.3107109069824,30.4201316833496,28.0195121765137,27.1789474487305,24.836332321167,17.4244995117188
"166870",2010-01-18 21:00:00,18,1260,10.6138076782227,18.6201305389404,23.9642658233643,26.2975292205811,29.2032775878906,30.0239753723145,28.0968589782715,27.1633491516113,24.8315296173096,17.4244995117188
"166871",2010-01-18 22:00:00,18,1320,9.60843944549561,17.085880279541,22.3589191436768,24.7500762939453,28.1544647216797,29.5013580322266,28.1474189758301,27.1491107940674,24.8266773223877,17.4244995117188
"166872",2010-01-18 23:00:00,18,1380,8.69340801239014,15.9350233078003,21.0575065612793,23.4802570343018,27.1906147003174,28.9140300750732,28.1690979003906,27.1357593536377,24.8217830657959,17.4244995117188
"166873",2010-01-19 00:00:00,19,0,8.04001235961914,14.9966640472412,19.984411239624,22.4092140197754,26.3086051940918,28.3028793334961,28.1622848510742,27.1228313446045,24.8168544769287,17.399320602417
"166874",2010-01-19 01:00:00,19,60,7.59776496887207,14.3410720825195,19.0807495117188,21.4978771209717,25.5017051696777,27.6927356719971,28.1287803649902,27.1098899841309,24.8118286132812,17.399320602417
"166875",2010-01-19 02:00:00,19,120,7.56520509719849,13.7946853637695,18.3786640167236,20.7297992706299,24.7681846618652,27.0986595153809,28.0710678100586,27.0965423583984,24.8067684173584,17.399320602417
"166876",2010-01-19 03:00:00,19,180,7.36335802078247,13.3181505203247,17.761625289917,20.0689849853516,24.104419708252,26.5304183959961,27.9919471740723,27.0824489593506,24.801664352417,17.399320602417
"166877",2010-01-19 04:00:00,19,240,7.30411767959595,12.9282321929932,17.2216815948486,19.4818515777588,23.4988327026367,25.9925327301025,27.8942775726318,27.0673236846924,24.7965183258057,17.399320602417
"166878",2010-01-19 05:00:00,19,300,8.06430530548096,12.9383821487427,16.8568744659424,18.9973278045654,22.9487037658691,25.4862422943115,27.7807655334473,27.0509357452393,24.7913227081299,17.399320602417
"166879",2010-01-19 06:00:00,19,360,15.4501533508301,15.6264009475708,17.4617080688477,18.9010162353516,22.4969844818115,25.0161170959473,27.653980255127,27.0331001281738,24.7860717773438,17.399320602417
"166880",2010-01-19 07:00:00,19,420,28.1709423065186,22.0362148284912,20.1714649200439,20.0562782287598,22.3763599395752,24.6170845031738,27.5169448852539,27.0136814117432,24.7807521820068,17.399320602417
"166881",2010-01-19 08:00:00,19,480,40.2879066467285,29.8503036499023,24.4236831665039,22.6866588592529,22.8700065612793,24.3816146850586,27.375114440918,26.9926052093506,24.7753562927246,17.399320602417
"166882",2010-01-19 09:00:00,19,540,53.1518440246582,37.7626571655273,29.7162284851074,26.3197212219238,24.0471496582031,24.4159908294678,27.2378673553467,26.9699153900146,24.7698764801025,17.399320602417
"166883",2010-01-19 10:00:00,19,600,62.0507774353027,45.0741539001465,34.9966621398926,30.5315380096436,25.8425884246826,24.7955951690674,27.117790222168,26.945821762085,24.7643051147461,17.399320602417
"166884",2010-01-19 11:00:00,19,660,67.3999099731445,50.0365867614746,39.659366607666,34.6015853881836,28.0515232086182,25.5447158813477,27.0289630889893,26.9207324981689,24.7586326599121,17.399320602417
"166885",2010-01-19 12:00:00,19,720,68.9428863525391,52.9314956665039,42.9207077026367,37.9282684326172,30.3486175537109,26.6162490844727,26.9844913482666,26.8952445983887,24.7528591156006,17.399320602417
"166886",2010-01-19 13:00:00,19,780,69.6939468383789,54.7706413269043,45.2616691589355,40.4368286132812,32.4644203186035,27.8964366912842,26.9936256408691,26.8701171875,24.7469844818115,17.399320602417
"166887",2010-01-19 14:00:00,19,840,67.5214614868164,54.8320960998535,46.6576690673828,42.2051048278809,34.3081398010254,29.2622814178467,27.0601558685303,26.8461799621582,24.7410106658936,17.399320602417
"166888",2010-01-19 15:00:00,19,900,61.1762046813965,52.9384078979492,46.6044387817383,43.0036430358887,35.7422904968262,30.5998458862305,27.1827182769775,26.8242645263672,24.7349529266357,17.399320602417
"166889",2010-01-19 16:00:00,19,960,51.3440093994141,48.5058631896973,45.0536766052246,42.615348815918,36.6070022583008,31.7864437103271,27.3546466827393,26.8051204681396,24.7288227081299,17.399320602417
"166890",2010-01-19 17:00:00,19,1020,39.0980072021484,42.0826225280762,42.0018692016602,41.0104141235352,36.7906341552734,32.701847076416,27.5636405944824,26.789342880249,24.7226409912109,17.399320602417
"166891",2010-01-19 18:00:00,19,1080,26.2514743804932,34.0342788696289,37.8215522766113,38.3508186340332,36.2892189025879,33.2544822692871,27.792573928833,26.777286529541,24.7164268493652,17.399320602417
"166892",2010-01-19 19:00:00,19,1140,16.1100006103516,27.0430316925049,33.0695419311523,35.0381736755371,35.1913795471191,33.4030990600586,28.0217742919922,26.7690181732178,24.7102012634277,17.399320602417
"166893",2010-01-19 20:00:00,19,1200,13.5681934356689,22.7843360900879,29.2667140960693,31.8386764526367,33.7463912963867,33.1715469360352,28.2322196960449,26.7642993927002,24.7039966583252,17.399320602417
"166894",2010-01-19 21:00:00,19,1260,12.6015100479126,20.9167575836182,26.7621974945068,29.4353103637695,32.2898597717285,32.6578826904297,28.4093551635742,26.7626323699951,24.6978225708008,17.399320602417
"166895",2010-01-19 22:00:00,19,1320,12.2914762496948,19.6936931610107,25.0798454284668,27.6872043609619,30.994800567627,31.9902057647705,28.5456066131592,26.7633628845215,24.6916980743408,17.399320602417
"166896",2010-01-19 23:00:00,19,1380,12.0958709716797,18.8210525512695,23.8428630828857,26.3628082275391,29.8732929229736,31.2656497955322,28.6396007537842,26.7657737731934,24.6856346130371,17.399320602417
"166897",2010-01-20 00:00:00,20,0,11.9358444213867,18.1732540130615,22.8777389526367,25.3132762908936,28.8973178863525,30.5408420562744,28.6936454772949,26.7691841125488,24.6796398162842,17.3898544311523
"166898",2010-01-20 01:00:00,20,60,11.8115863800049,17.689769744873,22.0838413238525,24.4543724060059,28.0402679443359,29.8447189331055,28.7117404937744,26.7729835510254,24.6736946105957,17.3898544311523
"166899",2010-01-20 02:00:00,20,120,11.7379245758057,17.3008708953857,21.4353103637695,23.7305183410645,27.2807559967041,29.1902542114258,28.6984329223633,26.7766342163086,24.6678218841553,17.3898544311523
"166900",2010-01-20 03:00:00,20,180,11.6977367401123,16.9744110107422,20.886287689209,23.1101379394531,26.6038780212402,28.5819339752197,28.6581897735596,26.7796878814697,24.6620178222656,17.3898544311523
"166901",2010-01-20 04:00:00,20,240,11.6791791915894,16.7108383178711,20.4158477783203,22.5706081390381,25.9974784851074,28.0198459625244,28.5951671600342,26.7817783355713,24.6562805175781,17.3898544311523
"166902",2010-01-20 05:00:00,20,300,11.5267429351807,16.4574279785156,19.9904193878174,22.0961360931396,25.4518852233887,27.5018920898438,28.5130939483643,26.7826099395752,24.6505966186523,17.3898544311523
"166903",2010-01-20 06:00:00,20,360,17.0228900909424,18.4369564056396,20.2304039001465,21.8422985076904,24.973352432251,27.0254955291748,28.4152526855469,26.7819538116455,24.644962310791,17.3898544311523
